time,SYS.2111CRZIT55000,SYS.CRZIT55000_PORCENTAJE,SYS.2111BNLIT10133,SYS.2111BNLIT10133_A,SYS.2111CR011FIT55141,SYS.2111CR011FIT55142,SYS.2111CR011FIT55143,SYS.2111CR011FIT55144,SYS.2111CR011FIT55145,SYS.2111CR011LU1PL1M1,SYS.2111CR011LU1PL1M1CV,SYS.2111CR011LU1PL1M1TV,SYS.2111CR011LU1PL2M1,SYS.2111CR011LU1PL2M1CV,SYS.2111CR011LU1PL2M1TV,SYS.2111CR011LU2PL1M1,SYS.2111CR011M1,SYS.2111CR011M1.ActivePower,SYS.2111CR011M1.Bearing1,SYS.2111CR011M1.Bearing2,SYS.2111CR011M1.Current,SYS.2111CR011M1.PowerFactor,SYS.2111CR011M1.Winding1,SYS.2111CR011M1.Winding2,SYS.2111CR011M1.Winding3,SYS.2111CR011M1.Winding4,SYS.2111CR011M1.Winding5,SYS.2111CR011M1.Winding6,SYS.2111CR011M1_kW_CPT,SYS.2111CR011M1_REM545_CURRENT,SYS.2111CR011M1_REM545_POTENCIA,SYS.2111CR011M1BD11,SYS.2111CR011M1BD21,SYS.2111CR011M1TD2,SYS.2111CR011M1TD4,SYS.2111CR011M1TD6,SYS.2111CRLIT55227,SYS.2111CRPDIT55216,SYS.2111CRPIT55214,SYS.2111CRTIT55109,SYS.2111CRTIT55110,SYS.2111CRTIT55111,SYS.2111CRTIT55140A,SYS.2111CRTIT55140B,SYS.2111CRTIT55223,SYS.2111CRTIT55224,SYS.2111CRTIT55226,SYS.2111CRXV55228,SYS.2111CR011HY1PL1M1.RUN,SYS.2111CR011LU1PL2M1.RUN,SYS.2111CR011M1.RUN,SYS.2111CRPIT55196,SYS.2100_Thermal Load,CLU.Cons_Ley.BWI.H
2018-6-01 07:15:42.42,182.9355316,67.82433319,65.46546173,55.42528915,143.3125153,152.7722321,19.44730568,21.59580803,22.71500587,14849.86914,45,20.22582436,17154.35742,45,20.02957153,1750.686401,26015.08984,233.5019531,0,0,81.32488251,0.249288067,49.54771423,49.43094254,48.89554977,54.48999786,38.48999786,0,905492.8125,81.15568542,233.5019531,54.54425049,38.24802017,48.89809418,48.98583984,49.64196014,65.61816406,76.89900208,880.998291,48.69170761,49.68122482,42.43099976,51.81269455,40.67527771,37.88785553,52.72449875,52.36037064,Cerrado,Funcionando,Funcionando,Funcionando,1659.019653,,19.25953293
2018-6-01 07:15:43.43,182.93396,67.82352448,65.61325836,55.64445877,144.2661896,152.7362976,19.37274933,21.5928669,22.71059799,14849.86914,45,20.22582817,17154.35742,45,20.02957153,1750.686523,26015.08984,234.4881592,0,0,80.32595062,0.24928984,49.55520248,49.43276596,48.90248108,54.48999786,38.48999786,0,905606.125,79.82432556,234.4881592,54.54418564,38.24834824,48.89732361,48.98485947,49.64164734,65.61814117,76.84131622,878.0890503,48.69160843,49.68118286,42.43078995,51.81269455,40.67531967,37.88828659,52.72449875,52.36036301,Cerrado,Funcionando,Funcionando,Funcionando,1668.950562,,19.25953293
2018-6-01 07:15:44.44,182.9323883,67.82272339,65.76106262,55.86362457,145.114502,152.5790405,19.29819298,21.58992767,22.70619202,14849.86914,45,20.22583199,17154.35938,45,20.02957153,1750.686523,26015.08984,247.5872192,0,0,79.32701111,0.249291599,49.56269073,49.43458939,48.90941238,54.48999786,38.48999786,0,905719.375,78.81157684,247.5872192,54.5441246,38.2486763,48.89655685,48.98387909,49.64133453,65.61811066,76.78363037,877.5748291,48.69150543,49.68114471,42.43058014,51.81269073,40.67535782,37.88871765,52.72449875,52.36035919,Cerrado,Funcionando,Funcionando,Funcionando,1657.03186,,19.25953293
2018-6-01 07:15:45.45,182.9308167,67.8219223,65.90885925,56.08279419,145.8087463,152.4217834,19.22363472,21.58698654,22.70178413,14849.86914,45,20.2258358,17154.35938,45,20.02957153,1750.686523,26015.0918,273.7567444,0,0,78.32807922,0.249293372,49.57017899,49.43641281,48.91633987,54.48999786,38.48999786,0,905832.6875,78.1426239,273.7567444,54.54405975,38.24900436,48.89578629,48.98289871,49.64101791,65.61808014,76.59243774,884.8326416,48.69140244,49.68110275,42.43037415,51.81269073,40.67539978,37.8891449,52.72449875,52.36035538,Cerrado,Funcionando,Funcionando,Funcionando,1682.756348,,19.25953293
2018-6-01 07:15:46.46,182.9292297,67.82112122,66.05665588,56.30196381,145.8120728,152.3910065,19.22182465,21.58404541,22.69737816,14849.86914,45,20.22583961,17154.35938,45,20.02957153,1750.686523,26015.0918,299.926239,0,0,83.39633942,0.24929513,49.57766724,49.43823624,48.92327118,54.48999786,38.48999786,0,905946,83.39633942,299.926239,54.5439949,38.24933243,48.89501953,48.98191833,49.64070511,65.61805725,76.24886322,886.9724731,48.69129944,49.68106079,42.43016434,51.81268692,40.67544174,37.88957596,52.72449875,52.36035156,Cerrado,Funcionando,Funcionando,Funcionando,1757.349731,,19.25953293
2018-6-01 07:15:47.47,182.9276581,67.82032013,66.20445251,56.52112961,144.9441376,152.5956116,19.31336021,21.58110428,22.69297028,14849.86914,45,20.22584343,17154.35938,45,20.02957153,1750.686523,26015.0918,322.00354,0,0,92.21120453,0.249296904,49.58515549,49.44005585,48.93020248,54.48999786,38.48999786,0,906059.3125,92.21120453,322.00354,54.54393387,38.24965668,48.89424896,48.98093796,49.64038849,65.61802673,75.97704315,890.1817017,48.69120026,49.68102264,42.42995834,51.81268311,40.6754837,37.8900032,52.72449875,52.36034393,Cerrado,Funcionando,Funcionando,Funcionando,1825.423706,,19.25953293
2018-6-01 07:15:48.48,182.9260864,67.81951904,66.35225677,56.74029922,143.7904968,152.8995056,19.40489578,21.57816315,22.6885643,14849.86914,45,20.22584724,17154.35938,45,20.02957153,1750.686523,26015.0918,338.5215149,0,0,95.53957367,0.249298662,49.59264374,49.44187927,48.93713379,54.48999786,38.48999786,0,906172.5625,95.53957367,338.5215149,54.54386902,38.24998474,48.89348221,48.9799614,49.64007568,65.61799622,75.80269623,892.9616699,48.69109726,49.68098068,42.42974854,51.81268311,40.67552185,37.89043427,52.72449875,52.36034012,Cerrado,Funcionando,Funcionando,Funcionando,1901.696045,,19.25953293
2018-6-01 07:15:49.49,182.8947449,67.80711365,66.49620056,56.95946884,142.7279205,153.0514832,19.49643135,21.57522202,22.69238472,14849.86914,45,20.22585297,17154.35938,45,20.02957153,1750.686646,26015.0918,355.0394592,0,0,95.70307922,0.249300435,49.60013199,49.4437027,48.94406509,54.48999786,38.48999786,0,906285.875,95.70307922,355.0394592,54.54380798,38.25031281,48.89271545,48.97898102,49.63975906,65.61797333,75.71405792,889.2271118,48.69099426,49.68093872,42.42953873,51.81267929,40.67556381,37.89086151,52.72449875,52.3603363,Cerrado,Funcionando,Funcionando,Funcionando,2057.544434,,19.25953293
2018-6-01 07:15:50.50,182.8207245,67.76865387,66.6346283,57.11578751,141.9831238,152.9857178,19.58796501,21.57228088,22.70799446,14849.86914,45,20.22585678,17154.35938,45,20.02957153,1750.686646,26015.0918,383.6027527,0,0,98.33242035,0.249302194,49.60762405,49.44552612,48.95099258,54.48999786,38.48999786,0,906399.1875,98.33242035,383.6027527,54.54374313,38.25064087,48.89194489,48.97800064,49.63944626,65.61794281,75.74825287,885.5118408,48.69089127,49.68089676,42.42933273,51.81267929,40.67560577,37.89129257,52.72449875,52.36033249,Cerrado,Funcionando,Funcionando,Funcionando,2116.519287,,19.25953293
2018-6-01 07:15:51.51,182.7467194,67.73018646,66.77305603,57.17664719,141.7859192,152.9199524,19.67950058,21.56933975,22.72360611,14849.86914,45,20.2258606,17154.36133,45,20.02957153,1750.686646,26015.0918,430.4625549,0,0,111.5967178,0.249303967,49.6151123,49.44734955,48.95792389,54.48999786,38.48999786,0,906512.5,111.5967178,430.4625549,54.54367828,38.25096893,48.89117813,48.97702026,49.63912964,65.61791229,75.78244781,885.0405273,48.69079208,49.68085861,42.42912292,51.81267548,40.67564774,37.89172363,52.72449875,52.36032486,Cerrado,Funcionando,Funcionando,Funcionando,2161.584717,,19.25953293
2018-6-01 07:15:52.52,182.672699,67.69172668,66.91148376,57.23750687,142.012619,152.8272858,19.77103615,21.55351257,22.73921585,14849.86914,45,20.22586441,17154.36133,45,20.02957153,1750.686646,26015.09375,477.3223267,0,0,119.6729431,0.24930574,49.62260056,49.44917297,48.96485519,54.48999786,38.48999786,0,906625.75,119.6729431,477.3223267,54.54361725,38.251297,48.89040756,48.97603989,49.63881683,65.6178894,75.81664276,883.3521729,48.69068909,49.68081665,42.42891693,51.81267548,40.67568588,37.89215088,52.72449875,52.36032104,Cerrado,Funcionando,Funcionando,Funcionando,2196.119873,,19.25953293
2018-6-01 07:15:53.53,182.5986938,67.65325928,67.0499115,57.29836655,142.3185883,152.5934448,19.82723618,21.51564598,22.7548275,14849.86914,45,20.22586823,17154.36133,45,20.02957153,1750.686646,26015.09375,536.0529175,0,0,118.8769531,0.249307498,49.63008881,49.4509964,48.9717865,54.48999786,38.48999786,0,906739.0625,118.8769531,536.0529175,54.5435524,38.25162125,48.88964081,48.97505951,49.63850403,65.61785889,75.85083771,881.6015625,48.69058609,49.68077469,42.42870712,51.81267166,40.67572784,37.89258194,52.72449875,52.36031723,Cerrado,Funcionando,Funcionando,Funcionando,2190.114502,,19.25953293
2018-6-01 07:15:54.54,182.5246735,67.6147995,67.18833923,57.35922623,142.789978,152.1611633,19.80970764,21.47777939,22.77043724,14849.86914,45,20.22587204,17154.36133,45,20.02957153,1750.686646,26015.09375,619.5521851,0,0,118.0809708,0.249309272,49.63757706,49.45281982,48.97871399,54.48999786,38.48999786,0,906852.375,118.0809708,619.5521851,54.54349136,38.25194931,48.88887405,48.97407913,49.63818741,65.61782837,75.92611694,876.494812,48.69048309,49.68073273,42.42850113,51.81267166,40.67576981,37.89300919,52.72449875,52.3603096,Cerrado,Funcionando,Funcionando,Funcionando,2256.504395,,19.25953293
2018-6-01 07:15:55.55,182.4506683,67.57633209,67.32676697,57.42008209,143.2613678,151.8166809,19.79217911,21.4399147,22.78604698,14849.86914,45,20.22587585,17154.36133,45,20.02957153,1750.686646,26015.09375,650.3710938,0,0,115.7376633,0.24931103,49.64506531,49.45464325,48.98564529,54.48999786,38.48999786,0,906965.625,115.7376633,650.3710938,54.54342651,38.25227737,48.88810349,48.97309875,49.6378746,65.61780548,76.01515961,879.0558472,48.6903801,49.68069458,42.42829132,51.81266785,40.67581177,37.89344025,52.72449875,52.36030579,Cerrado,Funcionando,Funcionando,Funcionando,2379.738525,,19.25953293
2018-6-01 07:15:56.56,182.553421,67.63645172,67.4651947,57.48094177,143.657608,151.665863,19.77465057,21.40204811,22.80165863,14849.86914,45,20.22587967,17154.36133,45,20.02957153,1750.686768,26015.09375,565.0211792,0,0,109.9822617,0.249312803,49.65255356,49.45646667,48.9925766,54.48999786,38.48999786,0,907078.9375,109.9822617,565.0211792,54.54336166,38.25260544,48.88733673,48.97211838,49.63755798,65.61777496,75.90039063,880.8616333,48.69028091,49.68065262,42.42808151,51.81266403,40.67585373,37.89387131,52.72449875,52.36030197,Cerrado,Funcionando,Funcionando,Funcionando,2295.611572,,19.25953293
2018-6-01 07:15:57.57,182.921463,67.81690979,67.60362244,57.54180145,143.8768005,151.5150299,19.75712204,21.36418152,22.81726837,14849.86914,45,20.22588348,17154.36133,45,20.02957153,1750.686768,26015.09375,479.6712341,0,0,104.2268677,0.249314561,49.66004181,49.4582901,48.9995079,54.48999786,38.48999786,0,907192.25,104.2268677,479.6712341,54.54330063,38.2529335,48.88656616,48.971138,49.63724518,65.61774445,75.78562164,882.3481445,48.69017792,49.68061066,42.42787552,51.81266403,40.67589188,37.89429855,52.72449875,52.36029816,Cerrado,Funcionando,Funcionando,Funcionando,2083.462891,,19.25953293
2018-6-01 07:15:58.58,182.908493,67.8102951,67.74205017,57.60266113,144.0960083,151.364212,19.73959351,21.32631493,22.83288002,14849.86914,45,20.2258873,17154.36328,45,20.02957153,1750.686768,26015.09375,419.2735901,0,0,100.3709641,0.249316335,49.66753006,49.46011353,49.00643921,54.48999786,38.48999786,0,907305.5625,100.3709641,419.2735901,54.54323578,38.25325775,48.88579941,48.97015762,49.63692856,65.61772156,75.78838348,879.1749268,48.69007492,49.68057251,42.42766571,51.81266022,40.67593384,37.89472961,52.72449875,52.36029053,Cerrado,Funcionando,Funcionando,Funcionando,2075.837402,,19.25953293
2018-6-01 07:15:59.59,182.8955078,67.80368805,67.88047791,57.66352081,144.447937,151.1026764,19.72206497,21.28845024,22.84848976,14849.86914,45,20.22589111,17154.36328,45,20.02957153,1750.686768,26015.0957,432.1618958,0,0,102.0939484,0.249318093,49.67502213,49.46193314,49.0133667,54.48999786,38.48999786,0,907418.8125,102.0939484,432.1618958,54.54317474,38.25358582,48.88503265,48.96917725,49.63661575,65.61769104,76.13632202,867.859314,48.68997192,49.68053055,42.42745972,51.81266022,40.6759758,37.89515686,52.72449875,52.36028671,Cerrado,Funcionando,Funcionando,Funcionando,2075.837402,,19.25953293
2018-6-01 07:16:00.00,182.8825378,67.79708099,68.01889801,57.72437668,145.2745056,150.5194092,19.70453835,21.25058365,22.86410141,14849.86914,45,20.22589493,17154.36328,45,20.02957153,1750.686768,26015.0957,445.0502014,0,0,109.5730743,0.249319866,49.68251038,49.46375656,49.020298,54.48999786,38.48999786,0,907532.125,109.5730743,445.0502014,54.54310989,38.25391388,48.88426208,48.96819687,49.63629913,65.61766815,76.48426819,866.7877197,48.68987274,49.68048859,42.42724991,51.8126564,40.67601776,37.89558792,52.72449875,52.3602829,Cerrado,Funcionando,Funcionando,Funcionando,2067.279785,,19.25953293
2018-6-01 07:16:01.01,182.8695526,67.79047394,68.15732574,57.78523636,146.3795776,149.936142,19.67279434,21.21271706,22.87971115,14849.86914,45,20.22589874,17154.36328,45,20.02957153,1750.686768,26015.0957,462.9446411,0,0,131.0550842,0.24932164,49.68999863,49.46557999,49.02722931,54.48999786,38.48999786,0,907645.4375,131.0550842,462.9446411,54.54304504,38.25424194,48.88349533,48.96722031,49.63598633,65.61763763,76.7430191,868.6105347,48.68976974,49.68044662,42.4270401,51.8126564,40.67605591,37.89601517,52.72449875,52.36027527,Cerrado,Funcionando,Funcionando,Funcionando,2055.932617,,19.25953293
2018-6-01 07:16:02.02,182.8565674,67.78385925,68.29575348,57.84609604,147.38974,149.4638214,19.59291458,21.18333054,22.8953228,14849.86914,45,20.22590256,17154.36328,45,20.02957153,1750.68689,26015.0957,497.7900391,0,0,138.8991547,0.249323398,49.69748688,49.46740341,49.03416061,54.48999786,38.48999786,0,907758.75,138.8991547,497.7900391,54.54298401,38.25457001,48.88272476,48.96623993,49.63567352,65.61760712,76.69975281,868.9682007,48.68966675,49.68040848,42.42683411,51.81265259,40.67609787,37.89644623,52.72449875,52.36027145,Cerrado,Funcionando,Funcionando,Funcionando,2121.817383,,19.25953293
2018-6-01 07:16:03.03,182.8435974,67.7772522,68.43418121,57.90695572,147.9547119,149.4414825,19.5315609,21.1850853,22.91093254,14849.86914,45,20.22590637,17154.36328,45,20.02957153,1750.68689,26015.0957,532.635437,0,0,142.9033203,0.249325171,49.70497513,49.46922684,49.04109192,54.48999786,38.48999786,0,907872,142.9033203,532.635437,54.54291916,38.25489426,48.88195801,48.95861816,49.6353569,65.61758423,76.65649414,867.1021729,48.68956375,49.68036652,42.4266243,51.81265259,40.67613983,37.89687729,52.72449875,52.36026764,Cerrado,Funcionando,Funcionando,Funcionando,2172.680664,,19.25953293
2018-6-01 07:16:04.04,182.8306122,67.77064514,68.57260895,57.9678154,148.0917206,149.6072083,19.55237007,21.18684006,22.92654228,14849.86914,45,20.22591019,17154.36328,45,20.02957153,1750.68689,26015.0957,562.329834,0,0,131.9005432,0.249326929,49.71246338,49.47105026,49.04801941,54.48999786,38.48999786,0,907985.3125,131.6661682,562.329834,54.54285812,38.25522232,48.88119125,48.92155838,49.6350441,65.61755371,76.61322784,865.4545288,48.68946457,49.68032455,42.4264183,51.81264877,40.67618179,37.89730453,52.72449875,52.36026382,Cerrado,Funcionando,Funcionando,Funcionando,2213.440186,,19.25953293
2018-6-01 07:16:05.05,182.8106232,67.76022339,68.71103668,58.02867126,148.2287292,149.7331085,19.57317924,21.18859673,22.94215393,14849.86914,45,20.225914,17154.36523,45,20.02957153,1750.68689,26015.0957,569.4797363,0,0,129.7528229,0.249328703,49.71995163,49.47287369,49.05495071,54.48999786,38.48999786,0,908098.625,128.258316,569.4797363,54.54279327,38.25555038,48.88042068,48.88449478,49.63472748,65.61752319,76.56996155,866.475708,48.68936157,49.68028259,42.4262085,51.81264496,40.67622375,37.8977356,52.72449875,52.3602562,Cerrado,Funcionando,Funcionando,Funcionando,2228.795654,,19.25953293
2018-6-01 07:16:06.06,182.7569122,67.7327652,68.84946442,58.08953094,148.3169861,149.7344971,19.59398842,21.19035149,22.95776367,14849.86914,45,20.22591782,17154.36523,45,20.02957153,1750.68689,26015.09766,576.6296387,0,0,127.6051254,0.249330461,49.72743988,49.47469711,49.06188202,54.48999786,38.48999786,0,908211.9375,124.8504562,576.6296387,54.54272842,38.25587845,48.87965393,48.85439682,49.63441467,65.61750031,76.52669525,874.6090088,48.68925858,49.68024445,42.42599869,51.81264496,40.6762619,37.89816284,52.72449875,52.36025238,Cerrado,Funcionando,Funcionando,Funcionando,2301.260498,,19.25953293
2018-6-01 07:16:07.07,182.703186,67.70531464,68.98789215,58.15039063,148.1454315,150.093811,19.61479759,21.19210625,22.97337532,14849.86914,45,20.22592163,17154.36523,45,20.02957153,1750.68689,26015.09766,583.779541,0,0,125.4574127,0.249332234,49.73492813,49.47652054,49.06881332,54.48999786,38.48999786,0,908325.1875,121.8055191,583.779541,54.54266739,38.25620651,48.87888336,48.86141968,49.63409805,65.61746979,76.48343658,877.3054199,48.68915558,49.68020248,42.42579269,51.81264114,40.67630386,37.8985939,52.72449875,52.36024857,Cerrado,Funcionando,Funcionando,Funcionando,2221.842285,,19.25953293
2018-6-01 07:16:08.08,182.6494598,67.67785645,69.12631989,58.21125031,147.9097748,150.4531097,19.63560677,21.19386292,22.98898506,14849.86914,45,20.22592735,17154.36523,45,20.02957153,1750.68689,26015.09766,588.9317017,0,0,123.3097076,0.249333993,49.7424202,49.47834396,49.07574463,54.48999786,38.48999786,0,908438.5,120.9179535,588.9317017,54.54260254,38.25653076,48.87811661,48.86844254,49.63378525,65.61743927,76.44017029,882.7665405,48.6890564,49.68016052,42.42558289,51.81264114,40.67634583,37.89902496,52.72449875,52.36024094,Cerrado,Funcionando,Funcionando,Funcionando,2294.870361,,19.25953293
2018-6-01 07:16:09.09,182.5957336,67.65040588,69.26474762,58.27787399,147.2450104,150.7865448,19.66423416,21.19561768,23.00459671,14849.86914,45,20.22593117,17154.36523,45,20.02957153,1750.687012,26015.09766,580.7133789,0,0,121.1620026,0.249335766,49.74990845,49.48016739,49.08267212,54.48999786,38.48999786,0,908551.8125,120.0303802,580.7133789,54.5425415,38.25685883,48.87734985,48.87546539,49.63346863,65.61741638,76.41530609,880.9327393,48.6889534,49.68012238,42.42537689,51.81263733,40.67638779,37.89945221,52.72449875,52.36023712,Cerrado,Funcionando,Funcionando,Funcionando,2324.511963,,19.25953293
2018-6-01 07:16:10.10,182.5420074,67.62295532,69.40317535,58.38845062,146.6212311,150.9228363,19.75245667,21.19737244,23.02020645,14849.86914,45,20.22593498,17154.36523,45,20.02957153,1750.687012,26015.09766,572.4951172,0,0,119.5624084,0.249337539,49.7573967,49.48199081,49.08960342,54.48999786,38.48999786,0,908665.125,119.5624084,572.4951172,54.54247665,38.25718689,48.87657928,48.88248444,49.63315582,65.61738586,76.5306778,871.9398193,48.6888504,49.68008041,42.42516708,51.81263733,40.67642593,37.89988327,52.72449875,52.36023331,Cerrado,Funcionando,Funcionando,Funcionando,2282.272949,,19.25953293
2018-6-01 07:16:11.11,182.4882965,67.59549713,69.54160309,58.49902725,146.3985443,151.0591125,19.83368874,21.1991272,23.0358181,14849.86914,45,20.2259388,17154.36523,45,20.02957153,1750.687012,26015.09766,571.508667,0,0,122.7889175,0.249339297,49.76488495,49.48381042,49.09653473,54.48999786,38.48999786,0,908778.375,122.7889175,571.508667,54.5424118,38.25751495,48.87581253,48.88950729,49.63284302,65.61735535,76.6460495,876.5145264,48.68874741,49.68003845,42.42495728,51.81263351,40.6764679,37.90031052,52.72449875,52.36022949,Cerrado,Funcionando,Funcionando,Funcionando,2179.995117,,19.25953293
2018-6-01 07:16:12.12,182.4345703,67.56804657,69.68003082,58.60960007,146.5942841,151.2100677,19.84248543,21.20088387,23.05142784,14849.86914,45,20.22594261,17154.36719,45,20.02957153,1750.687012,26015.09766,645.4729614,0,0,126.015419,0.249341071,49.7723732,49.48563385,49.10346603,54.48999786,38.48999786,0,908891.6875,126.015419,645.4729614,54.54235077,38.25784302,48.87504196,48.89653015,49.6325264,65.61733246,76.74008179,880.7003174,48.68864822,49.67999649,42.42475128,51.81263351,40.67650986,37.90074158,52.72449875,52.36022186,Cerrado,Funcionando,Funcionando,Funcionando,2157.74707,,19.25953293
2018-6-01 07:16:13.13,182.3808441,67.54058838,69.81845856,58.7201767,146.7784729,151.5446014,19.85128403,21.20263863,23.06703758,14849.86914,45,20.22594643,17154.36719,45,20.02957153,1750.687012,26015.09961,719.4373169,0,0,129.0500946,0.249342829,49.77986145,49.48745728,49.11039734,54.48999786,38.48999786,0,909008.8125,129.0500946,719.4373169,54.54228592,38.25817108,48.87427521,48.90355301,49.63221359,65.61730194,76.56702423,880.1107178,48.68854523,49.67995834,42.42454147,51.8126297,40.67655182,37.90116882,52.72449875,52.36021805,Cerrado,Funcionando,Funcionando,Funcionando,2214.690918,,19.25953293
2018-6-01 07:16:14.14,182.3271179,67.51313782,69.95688629,58.83075333,146.697464,151.8713074,19.86008072,21.20439339,23.08264923,14849.86914,45,20.22595024,17154.36719,45,20.02957153,1750.687012,26015.09961,788.5656128,0,0,127.9159775,0.249344602,49.7873497,49.4892807,49.11732483,54.48999786,38.48999786,0,909209.375,127.9159775,788.5656128,54.54222488,38.25849533,48.87350845,48.91057587,49.63189697,65.61727142,76.40192413,881.09552,48.68844223,49.67991638,42.42433548,51.81262589,40.67658997,37.90159988,52.72449875,52.36021423,Cerrado,Funcionando,Funcionando,Funcionando,2310.935791,,19.25953293
2018-6-01 07:16:15.15,182.2836456,67.49539185,70.09531403,58.94132996,146.3220367,152.0357666,19.86887932,21.20615005,23.09825897,14849.86914,45,20.22595406,17154.36719,45,20.02957153,1750.687134,26015.09961,757.3769531,0,0,126.7818604,0.249346361,49.79483795,49.49110413,49.12425613,54.48999786,38.48999786,0,909410,126.7818604,757.3769531,54.54216003,38.25882339,48.87273788,48.91753769,49.63158417,65.61724854,76.40192413,873.5568237,48.68833923,49.67987442,42.42412567,51.81262589,40.67663193,37.90203094,52.72449875,52.36021042,Cerrado,Funcionando,Funcionando,Funcionando,2453.937988,,19.25953293
